site_id,date,ensemble,sarimax,xgboost,random_forest,opening_inventory_sim,closing_inventory_sim,silo_capacity,deliveries_tonnes,reorder_alert,stockout_risk
SITE_027,2025-02-25,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,0.0,0.0,314,0.0,True,True
SITE_028,2025-01-01,32.16198275962086,31.32818016409874,33.699615,31.45815263624821,484.73,395.0,395,0.0,False,False
SITE_028,2025-01-02,32.161310051665815,31.32616204023361,33.699615,31.45815263624821,395.0,362.8386899483342,395,0.0,False,False
SITE_028,2025-01-03,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,362.8386899483342,330.67738037350557,395,0.0,False,False
SITE_028,2025-01-04,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,330.67738037350557,298.51607079867694,395,0.0,False,False
SITE_028,2025-01-05,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,298.51607079867694,266.3547612238483,395,0.0,False,False
SITE_028,2025-01-06,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,266.3547612238483,234.19345164901964,395,0.0,False,False
SITE_028,2025-01-07,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,234.19345164901964,202.03214207419097,395,0.0,False,False
SITE_028,2025-01-08,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,202.03214207419097,169.8708324993623,395,0.0,False,False
SITE_028,2025-01-09,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,169.8708324993623,137.70952292453364,395,0.0,False,False
SITE_028,2025-01-10,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,137.70952292453364,105.54821334970498,395,0.0,False,False
SITE_028,2025-01-11,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,105.54821334970498,73.38690377487632,395,0.0,True,False
SITE_028,2025-01-12,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,73.38690377487632,41.22559420004766,395,0.0,True,False
SITE_028,2025-01-13,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,41.22559420004766,9.064284625219003,395,0.0,True,False
SITE_028,2025-01-14,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,9.064284625219003,0.0,395,0.0,True,True
SITE_028,2025-01-15,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,0.0,0.0,395,0.0,True,True
SITE_028,2025-01-16,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,0.0,0.0,395,0.0,True,True
SITE_028,2025-01-17,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,0.0,0.0,395,0.0,True,True
SITE_028,2025-01-18,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,0.0,0.0,395,0.0,True,True
SITE_028,2025-01-19,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,0.0,0.0,395,0.0,True,True
SITE_028,2025-01-20,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,0.0,0.0,395,0.0,True,True
SITE_028,2025-01-21,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,0.0,0.0,395,0.0,True,True
SITE_028,2025-01-22,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,0.0,0.0,395,0.0,True,True
SITE_028,2025-01-23,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,0.0,0.0,395,0.0,True,True
SITE_028,2025-01-24,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,0.0,0.0,395,0.0,True,True
SITE_028,2025-01-25,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,0.0,0.0,395,0.0,True,True
SITE_028,2025-01-26,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,0.0,0.0,395,0.0,True,True
SITE_028,2025-01-27,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,0.0,0.0,395,0.0,True,True
SITE_028,2025-01-28,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,0.0,0.0,395,0.0,True,True
SITE_028,2025-01-29,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,0.0,0.0,395,0.0,True,True
SITE_028,2025-01-30,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,0.0,0.0,395,0.0,True,True
SITE_028,2025-01-31,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,0.0,0.0,395,0.0,True,True
SITE_028,2025-02-01,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,0.0,0.0,395,0.0,True,True
SITE_028,2025-02-02,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,0.0,0.0,395,0.0,True,True
SITE_028,2025-02-03,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,0.0,0.0,395,0.0,True,True
SITE_028,2025-02-04,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,0.0,0.0,395,0.0,True,True
SITE_028,2025-02-05,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,0.0,0.0,395,0.0,True,True
SITE_028,2025-02-06,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,0.0,0.0,395,0.0,True,True
SITE_028,2025-02-07,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,0.0,0.0,395,0.0,True,True
SITE_028,2025-02-08,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,0.0,0.0,395,0.0,True,True
SITE_028,2025-02-09,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,0.0,0.0,395,0.0,True,True
SITE_028,2025-02-10,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,0.0,0.0,395,0.0,True,True
SITE_028,2025-02-11,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,0.0,0.0,395,0.0,True,True
SITE_028,2025-02-12,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,0.0,0.0,395,0.0,True,True
SITE_028,2025-02-13,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,0.0,0.0,395,0.0,True,True
SITE_028,2025-02-14,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,0.0,0.0,395,0.0,True,True
SITE_028,2025-02-15,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,0.0,0.0,395,0.0,True,True
SITE_028,2025-02-16,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,0.0,0.0,395,0.0,True,True
SITE_028,2025-02-17,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,0.0,0.0,395,0.0,True,True
SITE_028,2025-02-18,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,0.0,0.0,395,0.0,True,True
SITE_028,2025-02-19,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,0.0,0.0,395,0.0,True,True
SITE_028,2025-02-20,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,0.0,0.0,395,0.0,True,True
SITE_028,2025-02-21,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,0.0,0.0,395,0.0,True,True
SITE_028,2025-02-22,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,0.0,0.0,395,0.0,True,True
SITE_028,2025-02-23,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,0.0,0.0,395,0.0,True,True
SITE_028,2025-02-24,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,0.0,0.0,395,0.0,True,True
SITE_028,2025-02-25,32.16130957482866,31.326160609722137,33.699615,31.45815263624821,0.0,0.0,395,0.0,True,True
SITE_029,2025-01-01,6.44195547796799,3.775441047968343,6.9578,8.592625474436604,20472.1,437.0,437,0.0,False,False
SITE_029,2025-01-02,6.305910291148791,3.367305487510748,6.9578,8.592625474436604,437.0,430.6940897088512,437,0.0,False,False
SITE_029,2025-01-03,6.287850829810036,3.3131271034944803,6.9578,8.592625474436604,430.6940897088512,424.40623887904115,437,0.0,False,False
SITE_029,2025-01-04,6.285453507636494,3.305935136973858,6.9578,8.592625474436604,424.40623887904115,418.1207853714047,437,0.0,False,False
SITE_029,2025-01-05,6.285135272578468,3.304980431799777,6.9578,8.592625474436604,418.1207853714047,411.8356500988262,437,0.0,False,False
SITE_029,2025-01-06,6.285093028135729,3.304853698471561,6.9578,8.592625474436604,411.8356500988262,405.55055707069045,437,0.0,False,False
SITE_029,2025-01-07,6.285087420370871,3.3048368751769885,6.9578,8.592625474436604,405.55055707069045,399.2654696503196,437,0.0,False,False
SITE_029,2025-01-08,6.285086675972498,3.30483464198187,6.9578,8.592625474436604,399.2654696503196,392.9803829743471,437,0.0,False,False
SITE_029,2025-01-09,6.28508657713589,3.304834345472045,6.9578,8.592625474436604,392.9803829743471,386.6952963972112,437,0.0,False,False
SITE_029,2025-01-10,6.285086564019764,3.3048343061236665,6.9578,8.592625474436604,386.6952963972112,380.41020983319146,437,0.0,False,False
SITE_029,2025-01-11,6.285086562273534,3.304834300884977,6.9578,8.592625474436604,380.41020983319146,374.1251232709179,437,0.0,False,False
SITE_029,2025-01-12,6.285086562040704,3.304834300186485,6.9578,8.592625474436604,374.1251232709179,367.8400367088772,437,0.0,False,False
SITE_029,2025-01-13,6.285086562001898,3.3048343000700697,6.9578,8.592625474436604,367.8400367088772,361.55495014687534,437,0.0,False,False
SITE_029,2025-01-14,6.285086562001898,3.3048343000700697,6.9578,8.592625474436604,361.55495014687534,355.26986358487346,437,0.0,False,False
SITE_029,2025-01-15,6.285086562001898,3.3048343000700697,6.9578,8.592625474436604,355.26986358487346,348.9847770228716,437,0.0,False,False
SITE_029,2025-01-16,6.285086562001898,3.3048343000700697,6.9578,8.592625474436604,348.9847770228716,342.6996904608697,437,0.0,False,False
SITE_029,2025-01-17,6.285086562001898,3.3048343000700697,6.9578,8.592625474436604,342.6996904608697,336.4146038988678,437,0.0,False,False
SITE_029,2025-01-18,6.285086562001898,3.3048343000700697,6.9578,8.592625474436604,336.4146038988678,330.12951733686594,437,0.0,False,False
SITE_029,2025-01-19,6.285086562001898,3.3048343000700697,6.9578,8.592625474436604,330.12951733686594,323.84443077486407,437,0.0,False,False
SITE_029,2025-01-20,6.285086562001898,3.3048343000700697,6.9578,8.592625474436604,323.84443077486407,317.5593442128622,437,0.0,False,False
SITE_029,2025-01-21,6.285086562001898,3.3048343000700697,6.9578,8.592625474436604,317.5593442128622,311.2742576508603,437,0.0,False,False
SITE_029,2025-01-22,6.285086562001898,3.3048343000700697,6.9578,8.592625474436604,311.2742576508603,304.9891710888584,437,0.0,False,False
SITE_029,2025-01-23,6.285086562001898,3.3048343000700697,6.9578,8.592625474436604,304.9891710888584,298.70408452685655,437,0.0,False,False
SITE_029,2025-01-24,6.285086562001898,3.3048343000700697,6.9578,8.592625474436604,298.70408452685655,292.41899796485467,437,0.0,False,False
SITE_029,2025-01-25,6.285086562001898,3.3048343000700697,6.9578,8.592625474436604,292.41899796485467,286.1339114028528,437,0.0,False,False
SITE_029,2025-01-26,6.285086562001898,3.3048343000700697,6.9578,8.592625474436604,286.1339114028528,279.8488248408509,437,0.0,False,False
SITE_029,2025-01-27,6.285086562001898,3.3048343000700697,6.9578,8.592625474436604,279.8488248408509,273.56373827884903,437,0.0,False,False
SITE_029,2025-01-28,6.285086562001898,3.3048343000700697,6.9578,8.592625474436604,273.56373827884903,267.27865171684715,437,0.0,False,False
SITE_029,2025-01-29,6.285086562001898,3.3048343000700697,6.9578,8.592625474436604,267.27865171684715,260.99356515484527,437,0.0,False,False
SITE_029,2025-01-30,6.285086562001898,3.3048343000700697,6.9578,8.592625474436604,260.99356515484527,254.70847859284336,437,0.0,False,False
SITE_029,2025-01-31,6.285086562001898,3.3048343000700697,6.9578,8.592625474436604,254.70847859284336,248.42339203084146,437,0.0,False,False
SITE_029,2025-02-01,6.285086562001898,3.3048343000700697,6.9578,8.592625474436604,248.42339203084146,242.13830546883955,437,0.0,False,False
SITE_029,2025-02-02,6.285086562001898,3.3048343000700697,6.9578,8.592625474436604,242.13830546883955,235.85321890683764,437,0.0,False,False
SITE_029,2025-02-03,6.285086562001898,3.3048343000700697,6.9578,8.592625474436604,235.85321890683764,229.56813234483573,437,0.0,False,False
SITE_029,2025-02-04,6.285086562001898,3.3048343000700697,6.9578,8.592625474436604,229.56813234483573,223.28304578283382,437,0.0,False,False
SITE_029,2025-02-05,6.285086562001898,3.3048343000700697,6.9578,8.592625474436604,223.28304578283382,216.99795922083192,437,0.0,False,False
SITE_029,2025-02-06,6.285086562001898,3.3048343000700697,6.9578,8.592625474436604,216.99795922083192,210.71287265883,437,0.0,False,False
SITE_029,2025-02-07,6.285086562001898,3.3048343000700697,6.9578,8.592625474436604,210.71287265883,204.4277860968281,437,0.0,False,False
SITE_029,2025-02-08,6.285086562001898,3.3048343000700697,6.9578,8.592625474436604,204.4277860968281,198.1426995348262,437,0.0,False,False
SITE_029,2025-02-09,6.285086562001898,3.3048343000700697,6.9578,8.592625474436604,198.1426995348262,191.85761297282428,437,0.0,False,False
SITE_029,2025-02-10,6.285086562001898,3.3048343000700697,6.9578,8.592625474436604,191.85761297282428,185.57252641082238,437,0.0,False,False
SITE_029,2025-02-11,6.285086562001898,3.3048343000700697,6.9578,8.592625474436604,185.57252641082238,179.28743984882047,437,0.0,False,False
SITE_029,2025-02-12,6.285086562001898,3.3048343000700697,6.9578,8.592625474436604,179.28743984882047,173.00235328681856,437,0.0,False,False
SITE_029,2025-02-13,6.285086562001898,3.3048343000700697,6.9578,8.592625474436604,173.00235328681856,166.71726672481665,437,0.0,False,False
SITE_029,2025-02-14,6.285086562001898,3.3048343000700697,6.9578,8.592625474436604,166.71726672481665,160.43218016281475,437,0.0,False,False
SITE_029,2025-02-15,6.285086562001898,3.3048343000700697,6.9578,8.592625474436604,160.43218016281475,154.14709360081284,437,0.0,False,False
SITE_029,2025-02-16,6.285086562001898,3.3048343000700697,6.9578,8.592625474436604,154.14709360081284,147.86200703881093,437,0.0,False,False
SITE_029,2025-02-17,6.285086562001898,3.3048343000700697,6.9578,8.592625474436604,147.86200703881093,141.57692047680902,437,0.0,False,False
SITE_029,2025-02-18,6.285086562001898,3.3048343000700697,6.9578,8.592625474436604,141.57692047680902,135.2918339148071,437,0.0,False,False
SITE_029,2025-02-19,6.285086562001898,3.3048343000700697,6.9578,8.592625474436604,135.2918339148071,129.0067473528052,437,0.0,False,False
SITE_029,2025-02-20,6.285086562001898,3.3048343000700697,6.9578,8.592625474436604,129.0067473528052,122.72166079080331,437,0.0,False,False
SITE_029,2025-02-21,6.285086562001898,3.3048343000700697,6.9578,8.592625474436604,122.72166079080331,116.43657422880142,437,0.0,False,False
SITE_029,2025-02-22,6.285086562001898,3.3048343000700697,6.9578,8.592625474436604,116.43657422880142,110.15148766679953,437,0.0,False,False
SITE_029,2025-02-23,6.285086562001898,3.3048343000700697,6.9578,8.592625474436604,110.15148766679953,103.86640110479763,437,0.0,True,False
SITE_029,2025-02-24,6.285086562001898,3.3048343000700697,6.9578,8.592625474436604,103.86640110479763,97.58131454279574,437,0.0,True,False
SITE_029,2025-02-25,6.285086562001898,3.3048343000700697,6.9578,8.592625474436604,97.58131454279574,91.29622798079384,437,0.0,True,False
SITE_030,2025-01-01,22.85552830433426,34.137643513968214,16.774061,17.65488019603164,0.0,0.0,316,0.0,True,True
SITE_030,2025-01-02,23.69778480968702,36.66441303002648,16.774061,17.65488019603164,0.0,0.0,316,0.0,True,True
SITE_030,2025-01-03,23.82011103511741,37.03139170631766,16.774061,17.65488019603164,0.0,0.0,316,0.0,True,True
SITE_030,2025-01-04,23.837877244514257,37.0846903345082,16.774061,17.65488019603164,0.0,0.0,316,0.0,True,True
SITE_030,2025-01-05,23.84045754316837,37.09243123047054,16.774061,17.65488019603164,0.0,0.0,316,0.0,True,True
SITE_030,2025-01-06,23.84083229623533,37.09355548967142,16.774061,17.65488019603164,0.0,0.0,316,0.0,True,True
SITE_030,2025-01-07,23.840886723968357,37.09371877287049,16.774061,17.65488019603164,0.0,0.0,316,0.0,True,True
SITE_030,2025-01-08,23.840894628840346,37.09374248748645,16.774061,17.65488019603164,0.0,0.0,316,0.0,True,True
SITE_030,2025-01-09,23.84089577692825,37.09374593175016,16.774061,17.65488019603164,0.0,0.0,316,0.0,True,True
SITE_030,2025-01-10,23.84089594367379,37.0937464319868,16.774061,17.65488019603164,0.0,0.0,316,0.0,True,True
SITE_030,2025-01-11,23.840895967888176,37.09374650462996,16.774061,17.65488019603164,0.0,0.0,316,0.0,True,True
SITE_030,2025-01-12,23.84089597141944,37.09374651522376,16.774061,17.65488019603164,0.0,0.0,316,0.0,True,True
SITE_030,2025-01-13,23.84089597192391,37.09374651673716,16.774061,17.65488019603164,0.0,0.0,316,0.0,True,True
SITE_030,2025-01-14,23.84089597200152,37.09374651696999,16.774061,17.65488019603164,0.0,0.0,316,0.0,True,True
SITE_030,2025-01-15,23.84089597200152,37.09374651696999,16.774061,17.65488019603164,0.0,0.0,316,0.0,True,True
SITE_030,2025-01-16,23.84089597200152,37.09374651696999,16.774061,17.65488019603164,0.0,0.0,316,0.0,True,True
SITE_030,2025-01-17,23.84089597200152,37.09374651696999,16.774061,17.65488019603164,0.0,0.0,316,0.0,True,True
SITE_030,2025-01-18,23.84089597200152,37.09374651696999,16.774061,17.65488019603164,0.0,0.0,316,0.0,True,True
SITE_030,2025-01-19,23.84089597200152,37.09374651696999,16.774061,17.65488019603164,0.0,0.0,316,0.0,True,True
SITE_030,2025-01-20,23.84089597200152,37.09374651696999,16.774061,17.65488019603164,0.0,0.0,316,0.0,True,True
SITE_030,2025-01-21,23.84089597200152,37.09374651696999,16.774061,17.65488019603164,0.0,0.0,316,0.0,True,True
SITE_030,2025-01-22,23.84089597200152,37.09374651696999,16.774061,17.65488019603164,0.0,0.0,316,0.0,True,True
SITE_030,2025-01-23,23.84089597200152,37.09374651696999,16.774061,17.65488019603164,0.0,0.0,316,0.0,True,True
SITE_030,2025-01-24,23.84089597200152,37.09374651696999,16.774061,17.65488019603164,0.0,0.0,316,0.0,True,True
SITE_030,2025-01-25,23.84089597200152,37.09374651696999,16.774061,17.65488019603164,0.0,0.0,316,0.0,True,True
SITE_030,2025-01-26,23.84089597200152,37.09374651696999,16.774061,17.65488019603164,0.0,0.0,316,0.0,True,True
SITE_030,2025-01-27,23.84089597200152,37.09374651696999,16.774061,17.65488019603164,0.0,0.0,316,0.0,True,True
SITE_030,2025-01-28,23.84089597200152,37.09374651696999,16.774061,17.65488019603164,0.0,0.0,316,0.0,True,True
SITE_030,2025-01-29,23.84089597200152,37.09374651696999,16.774061,17.65488019603164,0.0,0.0,316,0.0,True,True
SITE_030,2025-01-30,23.84089597200152,37.09374651696999,16.774061,17.65488019603164,0.0,0.0,316,0.0,True,True
SITE_030,2025-01-31,23.84089597200152,37.09374651696999,16.774061,17.65488019603164,0.0,0.0,316,0.0,True,True
SITE_030,2025-02-01,23.84089597200152,37.09374651696999,16.774061,17.65488019603164,0.0,0.0,316,0.0,True,True
SITE_030,2025-02-02,23.84089597200152,37.09374651696999,16.774061,17.65488019603164,0.0,0.0,316,0.0,True,True
SITE_030,2025-02-03,23.84089597200152,37.09374651696999,16.774061,17.65488019603164,0.0,0.0,316,0.0,True,True
SITE_030,2025-02-04,23.84089597200152,37.09374651696999,16.774061,17.65488019603164,0.0,0.0,316,0.0,True,True
SITE_030,2025-02-05,23.84089597200152,37.09374651696999,16.774061,17.65488019603164,0.0,0.0,316,0.0,True,True
SITE_030,2025-02-06,23.84089597200152,37.09374651696999,16.774061,17.65488019603164,0.0,0.0,316,0.0,True,True
SITE_030,2025-02-07,23.84089597200152,37.09374651696999,16.774061,17.65488019603164,0.0,0.0,316,0.0,True,True
SITE_030,2025-02-08,23.84089597200152,37.09374651696999,16.774061,17.65488019603164,0.0,0.0,316,0.0,True,True
SITE_030,2025-02-09,23.84089597200152,37.09374651696999,16.774061,17.65488019603164,0.0,0.0,316,0.0,True,True
